#x	rho	phi	ex	bz	rhok[0]	rhok[1]
2.618000e-02	4.060322e+04	-9.758594e-04	3.768306e-02	0.000000e+00	-4.423712e+03	4.502693e+04
2.737000e-02	4.643533e+04	-1.020736e-03	3.774470e-02	0.000000e+00	-5.142531e+03	5.157786e+04
2.856000e-02	3.895162e+04	-1.065692e-03	3.780517e-02	0.000000e+00	-6.854243e+03	4.580586e+04
2.975000e-02	3.360056e+04	-1.110713e-03	3.785655e-02	0.000000e+00	-7.843438e+03	4.144400e+04
3.094000e-02	3.739183e+04	-1.155790e-03	3.790682e-02	0.000000e+00	-1.061154e+04	4.800337e+04
3.213000e-02	5.002332e+04	-1.200931e-03	3.796873e-02	0.000000e+00	-4.061509e+03	5.408483e+04
3.332000e-02	3.902285e+04	-1.246156e-03	3.803179e-02	0.000000e+00	-4.564658e+03	4.358750e+04
3.451000e-02	4.787746e+04	-1.291447e-03	3.809333e-02	0.000000e+00	-5.015277e+03	5.289274e+04
3.570000e-02	5.141550e+04	-1.336818e-03	3.816364e-02	0.000000e+00	-3.711878e+03	5.512738e+04
3.689000e-02	4.450930e+04	-1.382276e-03	3.823157e-02	0.000000e+00	-3.980485e+03	4.848978e+04
3.808000e-02	5.245762e+04	-1.427809e-03	3.830024e-02	0.000000e+00	-5.652511e+03	5.811013e+04
3.927000e-02	4.843461e+04	-1.473431e-03	3.837169e-02	0.000000e+00	-5.914107e+03	5.434872e+04
4.046000e-02	5.669424e+04	-1.519134e-03	3.844614e-02	0.000000e+00	-3.605699e+03	6.029994e+04
4.165000e-02	5.167826e+04	-1.564933e-03	3.852288e-02	0.000000e+00	-3.895987e+03	5.557424e+04
4.284000e-02	5.376235e+04	-1.610818e-03	3.859755e-02	0.000000e+00	-8.224262e+03	6.198661e+04
4.403000e-02	5.614080e+04	-1.656795e-03	3.867538e-02	0.000000e+00	-5.617174e+03	6.175797e+04
4.522000e-02	5.874155e+04	-1.702866e-03	3.875674e-02	0.000000e+00	-7.042919e+03	6.578447e+04
4.641000e-02	5.633041e+04	-1.749036e-03	3.883823e-02	0.000000e+00	-6.068425e+03	6.239883e+04
4.760000e-02	6.448419e+04	-1.795301e-03	3.892379e-02	0.000000e+00	-4.563185e+03	6.904737e+04
4.879000e-02	6.090631e+04	-1.841674e-03	3.901258e-02	0.000000e+00	-7.792282e+03	6.869859e+04
4.998000e-02	5.722662e+04	-1.888151e-03	3.909624e-02	0.000000e+00	-6.035564e+03	6.326219e+04
5.117000e-02	6.711750e+04	-1.934723e-03	3.918430e-02	0.000000e+00	-8.424853e+03	7.554236e+04
5.236000e-02	7.620131e+04	-1.981409e-03	3.928579e-02	0.000000e+00	-3.208431e+03	7.940974e+04
5.355000e-02	6.800457e+04	-2.028224e-03	3.938791e-02	0.000000e+00	-5.794721e+03	7.379929e+04
5.474000e-02	6.547141e+04	-2.075153e-03	3.948243e-02	0.000000e+00	-3.744129e+03	6.921554e+04
5.593000e-02	6.480609e+04	-2.122192e-03	3.957469e-02	0.000000e+00	-6.615623e+03	7.142171e+04
5.712000e-02	7.337277e+04	-2.169340e-03	3.967255e-02	0.000000e+00	-3.437570e+03	7.681034e+04
5.831000e-02	6.424190e+04	-2.216612e-03	3.977000e-02	0.000000e+00	-4.433246e+03	6.867514e+04
5.950000e-02	7.258113e+04	-2.263993e-03	3.986689e-02	0.000000e+00	-3.593389e+03	7.617452e+04
6.069000e-02	7.676824e+04	-2.311496e-03	3.997266e-02	0.000000e+00	-6.792831e+03	8.356107e+04
6.188000e-02	6.402772e+04	-2.359128e-03	4.007236e-02	0.000000e+00	-7.766245e+03	7.179397e+04
6.307000e-02	6.716429e+04	-2.406868e-03	4.016527e-02	0.000000e+00	-6.380268e+03	7.354456e+04
6.426000e-02	7.646168e+04	-2.454721e-03	4.026698e-02	0.000000e+00	-5.464643e+03	8.192632e+04
6.545000e-02	8.705845e+04	-2.502703e-03	4.038278e-02	0.000000e+00	-5.111026e+03	9.216948e+04
6.664000e-02	8.124267e+04	-2.550832e-03	4.050196e-02	0.000000e+00	-2.486909e+03	8.372958e+04
6.783000e-02	7.938631e+04	-2.599098e-03	4.061572e-02	0.000000e+00	-3.280555e+03	8.266686e+04
6.902000e-02	8.355660e+04	-2.647498e-03	4.073111e-02	0.000000e+00	-3.422394e+03	8.697899e+04
7.021000e-02	8.960138e+04	-2.696038e-03	4.085373e-02	0.000000e+00	-3.658171e+03	9.325955e+04
7.140000e-02	8.049935e+04	-2.744729e-03	4.097419e-02	0.000000e+00	-4.801807e+03	8.530116e+04
7.259000e-02	8.696947e+04	-2.793557e-03	4.109279e-02	0.000000e+00	-4.696162e+03	9.166563e+04
7.378000e-02	8.182203e+04	-2.842530e-03	4.121232e-02	0.000000e+00	-3.678255e+03	8.550028e+04
7.497000e-02	8.768285e+04	-2.891642e-03	4.133235e-02	0.000000e+00	-7.548784e+03	9.523164e+04
7.616000e-02	1.009344e+05	-2.940901e-03	4.146593e-02	0.000000e+00	-6.153370e+03	1.070878e+05
7.735000e-02	8.647016e+04	-2.990331e-03	4.159864e-02	0.000000e+00	-7.502749e+03	9.397291e+04
7.854000e-02	8.848189e+04	-3.039906e-03	4.172253e-02	0.000000e+00	-4.993688e+03	9.347558e+04
7.973000e-02	8.986641e+04	-3.089630e-03	4.184883e-02	0.000000e+00	-1.727420e+03	9.159383e+04
8.092000e-02	8.856906e+04	-3.139506e-03	4.197520e-02	0.000000e+00	-4.973374e+03	9.354243e+04
8.211000e-02	8.931939e+04	-3.189531e-03	4.210117e-02	0.000000e+00	-7.812170e+03	9.713156e+04
8.330000e-02	7.277236e+04	-3.239707e-03	4.221596e-02	0.000000e+00	-5.558220e+03	7.833058e+04
8.449000e-02	8.693108e+04	-3.290005e-03	4.232905e-02	0.000000e+00	-7.947818e+03	9.487890e+04
8.568000e-02	7.397448e+04	-3.340450e-03	4.244300e-02	0.000000e+00	-4.900856e+03	7.887533e+04
8.687000e-02	7.581161e+04	-3.391020e-03	4.254908e-02	0.000000e+00	-9.041162e+03	8.485277e+04
8.806000e-02	8.796727e+04	-3.441717e-03	4.266506e-02	0.000000e+00	-6.477209e+03	9.444448e+04
8.925000e-02	9.193222e+04	-3.492563e-03	4.279246e-02	0.000000e+00	-5.728560e+03	9.766078e+04
9.044000e-02	8.858566e+04	-3.543563e-03	4.292029e-02	0.000000e+00	-6.630206e+03	9.521587e+04
9.163000e-02	9.442140e+04	-3.594713e-03	4.304989e-02	0.000000e+00	-3.231725e+03	9.765313e+04
9.282000e-02	8.718422e+04	-3.646022e-03	4.317850e-02	0.000000e+00	-7.022234e+03	9.420646e+04
9.401000e-02	9.719620e+04	-3.697478e-03	4.330907e-02	0.000000e+00	-5.226589e+03	1.024228e+05
9.520000e-02	8.887255e+04	-3.749097e-03	4.344084e-02	0.000000e+00	-4.462590e+03	9.333514e+04
9.639000e-02	9.517463e+04	-3.800867e-03	4.357117e-02	0.000000e+00	-5.089127e+03	1.002638e+05
9.758000e-02	9.148723e+04	-3.852797e-03	4.370336e-02	0.000000e+00	-8.500670e+03	9.998790e+04
9.877000e-02	8.855841e+04	-3.904881e-03	4.383086e-02	0.000000e+00	-6.529438e+03	9.508784e+04
9.996000e-02	9.971832e+04	-3.957114e-03	4.396419e-02	0.000000e+00	-2.513933e+03	1.022323e+05
1.011500e-01	9.794294e+04	-4.009516e-03	4.410417e-02	0.000000e+00	-5.337466e+03	1.032804e+05
1.023400e-01	9.149689e+04	-4.062082e-03	4.423833e-02	0.000000e+00	-5.665206e+03	9.716210e+04
1.035300e-01	1.007963e+05	-4.114803e-03	4.437450e-02	0.000000e+00	-4.182909e+03	1.049793e+05
1.047200e-01	9.424985e+04	-4.167693e-03	4.451263e-02	0.000000e+00	-2.661828e+03	9.691167e+04
1.059100e-01	9.868624e+04	-4.220743e-03	4.464926e-02	0.000000e+00	-7.052525e+03	1.057388e+05
1.071000e-01	9.756106e+04	-4.273959e-03	4.478823e-02	0.000000e+00	-7.463975e+03	1.050250e+05
1.082900e-01	1.036247e+05	-4.327339e-03	4.493070e-02	0.000000e+00	-7.026204e+03	1.106509e+05
1.094800e-01	1.102367e+05	-4.380894e-03	4.508215e-02	0.000000e+00	-4.151670e+03	1.143884e+05
1.106700e-01	1.027878e+05	-4.434634e-03	4.523301e-02	0.000000e+00	-4.984660e+03	1.077724e+05
1.118600e-01	9.730753e+04	-4.488548e-03	4.537471e-02	0.000000e+00	-5.997493e+03	1.033050e+05
1.130500e-01	1.054280e+05	-4.542626e-03	4.551828e-02	0.000000e+00	-5.956518e+03	1.113845e+05
1.142400e-01	1.052686e+05	-4.596882e-03	4.566749e-02	0.000000e+00	-4.184390e+03	1.094530e+05
1.154300e-01	1.097188e+05	-4.651315e-03	4.581973e-02	0.000000e+00	-4.045849e+03	1.137646e+05
1.166200e-01	1.162503e+05	-4.705933e-03	4.597976e-02	0.000000e+00	-4.735338e+03	1.209856e+05
1.178100e-01	9.514432e+04	-4.760747e-03	4.612946e-02	0.000000e+00	-3.621830e+03	9.876615e+04
1.190000e-01	9.969869e+04	-4.815721e-03	4.626744e-02	0.000000e+00	-3.910421e+03	1.036091e+05
1.201900e-01	9.959463e+04	-4.870863e-03	4.640857e-02	0.000000e+00	-5.043829e+03	1.046385e+05
1.213800e-01	1.012951e+05	-4.926173e-03	4.655084e-02	0.000000e+00	-4.204283e+03	1.054994e+05
1.225700e-01	1.111407e+05	-4.981654e-03	4.670128e-02	0.000000e+00	-5.183708e+03	1.163244e+05
1.237600e-01	1.148712e+05	-5.037322e-03	4.686133e-02	0.000000e+00	-2.184951e+03	1.170562e+05
1.249500e-01	9.768827e+04	-5.093184e-03	4.701186e-02	0.000000e+00	-2.084494e+03	9.977277e+04
1.261400e-01	9.142233e+04	-5.149211e-03	4.714578e-02	0.000000e+00	-3.649471e+03	9.507180e+04
1.273300e-01	1.073525e+05	-5.205391e-03	4.728654e-02	0.000000e+00	-4.703796e+03	1.120563e+05
1.285200e-01	1.149861e+05	-5.261753e-03	4.744400e-02	0.000000e+00	-6.292774e+03	1.212789e+05
1.297100e-01	1.219863e+05	-5.318308e-03	4.761181e-02	0.000000e+00	-5.586814e+03	1.275731e+05
1.309000e-01	1.129783e+05	-5.375069e-03	4.777821e-02	0.000000e+00	-3.584069e+03	1.165624e+05
1.320900e-01	1.178505e+05	-5.432020e-03	4.794167e-02	0.000000e+00	-5.821875e+03	1.236724e+05
1.332800e-01	1.104539e+05	-5.489170e-03	4.810335e-02	0.000000e+00	-6.591136e+03	1.170451e+05
1.344700e-01	1.273793e+05	-5.546506e-03	4.827177e-02	0.000000e+00	-4.080730e+03	1.314600e+05
1.356600e-01	1.063388e+05	-5.604057e-03	4.843728e-02	0.000000e+00	-4.778796e+03	1.111176e+05
1.368500e-01	1.032723e+05	-5.661787e-03	4.858572e-02	0.000000e+00	-2.113312e+03	1.053856e+05
1.380400e-01	1.106052e+05	-5.719691e-03	4.873718e-02	0.000000e+00	-6.222910e+03	1.168281e+05
1.392300e-01	1.430728e+05	-5.777781e-03	4.891683e-02	0.000000e+00	-4.107928e+03	1.471807e+05
1.404200e-01	1.264652e+05	-5.836113e-03	4.910771e-02	0.000000e+00	-3.855043e+03	1.303203e+05
1.416100e-01	1.107417e+05	-5.894657e-03	4.927569e-02	0.000000e+00	-4.565485e+03	1.153072e+05
1.428000e-01	1.226021e+05	-5.953389e-03	4.944093e-02	0.000000e+00	-3.823571e+03	1.264256e+05
1.439900e-01	1.331424e+05	-6.012327e-03	4.962204e-02	0.000000e+00	-4.106059e+03	1.372484e+05
1.451800e-01	1.249471e+05	-6.071489e-03	4.980481e-02	0.000000e+00	-5.628312e+03	1.305754e+05
1.463700e-01	1.338928e+05	-6.130862e-03	4.998811e-02	0.000000e+00	-5.871868e+03	1.397647e+05
1.475600e-01	1.171931e+05	-6.190461e-03	5.016592e-02	0.000000e+00	-3.884982e+03	1.210781e+05
1.487500e-01	1.180634e+05	-6.250257e-03	5.033252e-02	0.000000e+00	-5.809712e+03	1.238731e+05
1.499400e-01	1.166547e+05	-6.310252e-03	5.049874e-02	0.000000e+00	-7.758143e+03	1.244128e+05
1.511300e-01	1.163277e+05	-6.370444e-03	5.066373e-02	0.000000e+00	-6.186213e+03	1.225139e+05
1.523200e-01	1.234294e+05	-6.430832e-03	5.083352e-02	0.000000e+00	-4.313709e+03	1.277431e+05
1.535100e-01	1.084269e+05	-6.491428e-03	5.099771e-02	0.000000e+00	-3.817163e+03	1.122441e+05
1.547000e-01	1.122850e+05	-6.552207e-03	5.115401e-02	0.000000e+00	-4.697712e+03	1.169827e+05
1.558900e-01	1.311647e+05	-6.613175e-03	5.132642e-02	0.000000e+00	-4.351488e+03	1.355162e+05
1.570800e-01	1.389553e+05	-6.674364e-03	5.151771e-02	0.000000e+00	-2.692900e+03	1.416482e+05
1.582700e-01	1.304689e+05	-6.735787e-03	5.170850e-02	0.000000e+00	-3.097297e+03	1.335662e+05
1.594600e-01	1.329731e+05	-6.797430e-03	5.189506e-02	0.000000e+00	-3.820656e+03	1.367937e+05
1.606500e-01	1.236321e+05	-6.859297e-03	5.207678e-02	0.000000e+00	-2.889319e+03	1.265214e+05
1.618400e-01	1.226843e+05	-6.921373e-03	5.225121e-02	0.000000e+00	-3.018770e+03	1.257031e+05
1.630300e-01	1.212068e+05	-6.983655e-03	5.242393e-02	0.000000e+00	-2.623233e+03	1.238300e+05
1.642200e-01	1.149316e+05	-7.046141e-03	5.259115e-02	0.000000e+00	-3.652199e+03	1.185838e+05
1.654100e-01	1.348855e+05	-7.108822e-03	5.276807e-02	0.000000e+00	-3.828418e+03	1.387139e+05
1.666000e-01	1.304637e+05	-7.171729e-03	5.295598e-02	0.000000e+00	-4.754805e+03	1.352185e+05
1.677900e-01	1.332860e+05	-7.234857e-03	5.314275e-02	0.000000e+00	-2.391464e+03	1.356774e+05
1.689800e-01	1.308000e+05	-7.298209e-03	5.332977e-02	0.000000e+00	-4.491963e+03	1.352920e+05
1.701700e-01	1.385031e+05	-7.361782e-03	5.352048e-02	0.000000e+00	-2.745861e+03	1.412490e+05
1.713600e-01	1.262565e+05	-7.425588e-03	5.370798e-02	0.000000e+00	-4.588629e+03	1.308451e+05
1.725500e-01	1.201482e+05	-7.489607e-03	5.388247e-02	0.000000e+00	-7.088293e+03	1.272365e+05
1.737400e-01	1.459513e+05	-7.553828e-03	5.407091e-02	0.000000e+00	-4.862542e+03	1.508138e+05
1.749300e-01	1.261756e+05	-7.618296e-03	5.426362e-02	0.000000e+00	-6.012520e+03	1.321881e+05
1.761200e-01	1.354430e+05	-7.682976e-03	5.444889e-02	0.000000e+00	-3.539066e+03	1.389821e+05
1.773100e-01	1.163729e+05	-7.747884e-03	5.462722e-02	0.000000e+00	-7.420627e+03	1.237935e+05
1.785000e-01	1.272031e+05	-7.812988e-03	5.479971e-02	0.000000e+00	-3.652936e+03	1.308560e+05
1.796900e-01	1.299344e+05	-7.878307e-03	5.498181e-02	0.000000e+00	-3.874367e+03	1.338088e+05
1.808800e-01	1.320988e+05	-7.943845e-03	5.516737e-02	0.000000e+00	-4.324907e+03	1.364237e+05
1.820700e-01	1.413531e+05	-8.009606e-03	5.536102e-02	0.000000e+00	-3.445940e+03	1.447990e+05
1.832600e-01	1.333876e+05	-8.075604e-03	5.555558e-02	0.000000e+00	-6.674165e+03	1.400618e+05
1.844500e-01	1.304267e+05	-8.141828e-03	5.574240e-02	0.000000e+00	-2.485166e+03	1.329119e+05
1.856400e-01	1.341505e+05	-8.208271e-03	5.592977e-02	0.000000e+00	-6.063655e+03	1.402142e+05
1.868300e-01	1.325500e+05	-8.274941e-03	5.611864e-02	0.000000e+00	-6.465103e+03	1.390151e+05
1.880200e-01	1.422008e+05	-8.341834e-03	5.631321e-02	0.000000e+00	-7.027556e+03	1.492283e+05
1.892100e-01	1.335241e+05	-8.408966e-03	5.650846e-02	0.000000e+00	-6.375620e+03	1.398997e+05
1.904000e-01	1.289548e+05	-8.476324e-03	5.669434e-02	0.000000e+00	-5.697713e+03	1.346525e+05
1.915900e-01	1.438647e+05	-8.543899e-03	5.688754e-02	0.000000e+00	-6.051697e+03	1.499164e+05
1.927800e-01	1.465606e+05	-8.611716e-03	5.709321e-02	0.000000e+00	-5.623056e+03	1.521837e+05
1.939700e-01	1.351224e+05	-8.679781e-03	5.729269e-02	0.000000e+00	-9.444868e+03	1.445673e+05
1.951600e-01	1.447570e+05	-8.748073e-03	5.749089e-02	0.000000e+00	-6.344435e+03	1.511014e+05
1.963500e-01	1.335052e+05	-8.816609e-03	5.768795e-02	0.000000e+00	-5.074835e+03	1.385801e+05
1.975400e-01	1.424839e+05	-8.885370e-03	5.788339e-02	0.000000e+00	-5.880592e+03	1.483645e+05
1.987300e-01	1.445200e+05	-8.954371e-03	5.808664e-02	0.000000e+00	-5.344290e+03	1.498643e+05
1.999200e-01	1.509032e+05	-9.023616e-03	5.829585e-02	0.000000e+00	-5.079616e+03	1.559828e+05
2.011100e-01	1.476007e+05	-9.093116e-03	5.850724e-02	0.000000e+00	-4.133109e+03	1.517338e+05
2.023000e-01	1.385445e+05	-9.162864e-03	5.870987e-02	0.000000e+00	-5.056655e+03	1.436011e+05
2.034900e-01	1.403110e+05	-9.232845e-03	5.890735e-02	0.000000e+00	-6.209568e+03	1.465205e+05
2.046800e-01	1.371161e+05	-9.303063e-03	5.910381e-02	0.000000e+00	-3.867517e+03	1.409836e+05
2.058700e-01	1.478902e+05	-9.373512e-03	5.930565e-02	0.000000e+00	-5.266378e+03	1.531565e+05
2.070600e-01	1.487954e+05	-9.444210e-03	5.951575e-02	0.000000e+00	-4.852110e+03	1.536475e+05
2.082500e-01	1.462676e+05	-9.515160e-03	5.972470e-02	0.000000e+00	-4.511179e+03	1.507788e+05
2.094400e-01	1.590444e+05	-9.586355e-03	5.994091e-02	0.000000e+00	-2.833331e+03	1.618777e+05
2.106300e-01	1.402564e+05	-9.657819e-03	6.015287e-02	0.000000e+00	-5.651260e+03	1.459076e+05
2.118200e-01	1.398121e+05	-9.729519e-03	6.035120e-02	0.000000e+00	-4.935352e+03	1.447475e+05
2.130100e-01	1.299702e+05	-9.801455e-03	6.054225e-02	0.000000e+00	-3.109034e+03	1.330792e+05
2.142000e-01	1.351708e+05	-9.873610e-03	6.073002e-02	0.000000e+00	-7.916643e+03	1.430875e+05
2.153900e-01	1.579962e+05	-9.945992e-03	6.093763e-02	0.000000e+00	-7.750300e+03	1.657465e+05
2.165800e-01	1.446637e+05	-1.001864e-02	6.115196e-02	0.000000e+00	-2.758992e+03	1.474227e+05
2.177700e-01	1.454511e+05	-1.009153e-02	6.135741e-02	0.000000e+00	-4.946358e+03	1.503974e+05
2.189600e-01	1.384154e+05	-1.016467e-02	6.155843e-02	0.000000e+00	-4.523434e+03	1.429388e+05
2.201500e-01	1.450324e+05	-1.023804e-02	6.175916e-02	0.000000e+00	-4.118712e+03	1.491512e+05
2.213400e-01	1.455202e+05	-1.031166e-02	6.196492e-02	0.000000e+00	-2.717641e+03	1.482379e+05
2.225300e-01	1.516146e+05	-1.038552e-02	6.217534e-02	0.000000e+00	-1.226149e+03	1.528408e+05
2.237200e-01	1.451812e+05	-1.045964e-02	6.238552e-02	0.000000e+00	-3.766884e+03	1.489481e+05
2.249100e-01	1.674592e+05	-1.053400e-02	6.260692e-02	0.000000e+00	-2.450235e+03	1.699094e+05
2.261000e-01	1.697662e+05	-1.060864e-02	6.284573e-02	0.000000e+00	-3.399116e+03	1.731653e+05
2.272900e-01	1.588144e+05	-1.068357e-02	6.307842e-02	0.000000e+00	-6.145605e+03	1.649600e+05
2.284800e-01	1.490661e+05	-1.075877e-02	6.329645e-02	0.000000e+00	-7.111426e+03	1.561775e+05
2.296700e-01	1.251511e+05	-1.083422e-02	6.349064e-02	0.000000e+00	-6.808134e+03	1.319592e+05
2.308600e-01	1.383376e+05	-1.090987e-02	6.367724e-02	0.000000e+00	-4.521326e+03	1.428590e+05
2.320500e-01	1.413732e+05	-1.098577e-02	6.387532e-02	0.000000e+00	-2.414856e+03	1.437880e+05
2.332400e-01	1.617498e+05	-1.106190e-02	6.408998e-02	0.000000e+00	-4.670295e+03	1.664201e+05
2.344300e-01	1.764872e+05	-1.113830e-02	6.432951e-02	0.000000e+00	-3.739802e+03	1.802270e+05
2.356200e-01	1.395079e+05	-1.121500e-02	6.455328e-02	0.000000e+00	-2.343586e+03	1.418515e+05
2.368100e-01	1.584352e+05	-1.129194e-02	6.476427e-02	0.000000e+00	-5.340241e+03	1.637754e+05
2.380000e-01	1.539146e+05	-1.136914e-02	6.498547e-02	0.000000e+00	-6.441243e+03	1.603559e+05
2.391900e-01	1.559170e+05	-1.144660e-02	6.520488e-02	0.000000e+00	-6.714364e+03	1.626314e+05
2.403800e-01	1.528042e+05	-1.152433e-02	6.542351e-02	0.000000e+00	-4.469947e+03	1.572742e+05
2.415700e-01	1.522592e+05	-1.160231e-02	6.563954e-02	0.000000e+00	-3.244198e+03	1.555034e+05
2.427600e-01	1.471206e+05	-1.168055e-02	6.585155e-02	0.000000e+00	-4.301708e+03	1.514223e+05
2.439500e-01	1.366970e+05	-1.175904e-02	6.605254e-02	0.000000e+00	-3.670759e+03	1.403678e+05
2.451400e-01	1.502075e+05	-1.183776e-02	6.625572e-02	0.000000e+00	-7.423337e+03	1.576308e+05
2.463300e-01	1.558886e+05	-1.191673e-02	6.647248e-02	0.000000e+00	-1.004171e+04	1.659303e+05
2.475200e-01	1.605289e+05	-1.199596e-02	6.669656e-02	0.000000e+00	-6.067223e+03	1.665962e+05
2.487100e-01	1.801105e+05	-1.207546e-02	6.693779e-02	0.000000e+00	-3.401819e+03	1.835123e+05
2.499000e-01	1.717698e+05	-1.215527e-02	6.718698e-02	0.000000e+00	-2.590633e+03	1.743604e+05
2.510900e-01	1.680953e+05	-1.223537e-02	6.742766e-02	0.000000e+00	-2.362973e+03	1.704583e+05
2.522800e-01	1.429513e+05	-1.231575e-02	6.764793e-02	0.000000e+00	-3.458719e+03	1.464101e+05
2.534700e-01	1.548622e+05	-1.239637e-02	6.785883e-02	0.000000e+00	-4.368840e+03	1.592311e+05
2.546600e-01	1.605355e+05	-1.247725e-02	6.808219e-02	0.000000e+00	-2.501201e+03	1.630367e+05
2.558500e-01	1.579677e+05	-1.255841e-02	6.830774e-02	0.000000e+00	-4.627801e+03	1.625955e+05
2.570400e-01	1.495659e+05	-1.263983e-02	6.852552e-02	0.000000e+00	-3.971374e+03	1.535373e+05
2.582300e-01	1.498090e+05	-1.272150e-02	6.873753e-02	0.000000e+00	-2.959828e+03	1.527688e+05
2.594200e-01	1.686286e+05	-1.280342e-02	6.896304e-02	0.000000e+00	-4.990792e+03	1.736194e+05
2.606100e-01	1.516594e+05	-1.288563e-02	6.918985e-02	0.000000e+00	-4.262733e+03	1.559222e+05
2.618000e-01	1.536904e+05	-1.296809e-02	6.940609e-02	0.000000e+00	-2.121256e+03	1.558116e+05
2.629900e-01	1.531016e+05	-1.305082e-02	6.962335e-02	0.000000e+00	-5.087861e+03	1.581894e+05
2.641800e-01	1.630626e+05	-1.313380e-02	6.984725e-02	0.000000e+00	-3.282410e+03	1.663450e+05
2.653700e-01	1.510271e+05	-1.321705e-02	7.006967e-02	0.000000e+00	-4.700795e+03	1.557278e+05
2.665600e-01	1.492598e+05	-1.330056e-02	7.028233e-02	0.000000e+00	-6.959836e+03	1.562196e+05
2.677500e-01	1.599434e+05	-1.338432e-02	7.050129e-02	0.000000e+00	-2.602996e+03	1.625463e+05
2.689400e-01	1.526913e+05	-1.346836e-02	7.072269e-02	0.000000e+00	-5.756644e+03	1.584480e+05
2.701300e-01	1.589678e+05	-1.355264e-02	7.094339e-02	0.000000e+00	-4.441806e+03	1.634096e+05
2.713200e-01	1.728810e+05	-1.363720e-02	7.117840e-02	0.000000e+00	-2.250540e+03	1.751315e+05
2.725100e-01	1.557030e+05	-1.372205e-02	7.141109e-02	0.000000e+00	-2.925282e+03	1.586283e+05
2.737000e-01	1.545842e+05	-1.380716e-02	7.163082e-02	0.000000e+00	-4.378348e+03	1.589625e+05
2.748900e-01	1.598717e+05	-1.389253e-02	7.185351e-02	0.000000e+00	-4.797670e+03	1.646693e+05
2.760800e-01	1.739061e+05	-1.397817e-02	7.208988e-02	0.000000e+00	-2.898652e+03	1.768047e+05
2.772700e-01	1.754542e+05	-1.406410e-02	7.233729e-02	0.000000e+00	-3.206177e+03	1.786603e+05
2.784600e-01	1.597453e+05	-1.415033e-02	7.257466e-02	0.000000e+00	-7.247681e+03	1.669930e+05
2.796500e-01	1.503955e+05	-1.423683e-02	7.279429e-02	0.000000e+00	-4.808512e+03	1.552040e+05
2.808400e-01	1.581386e+05	-1.432358e-02	7.301279e-02	0.000000e+00	-4.178899e+03	1.623175e+05
2.820300e-01	1.693667e+05	-1.441060e-02	7.324471e-02	0.000000e+00	-1.689878e+03	1.710566e+05
2.832200e-01	1.665126e+05	-1.449791e-02	7.348257e-02	0.000000e+00	-2.403436e+03	1.689161e+05
2.844100e-01	1.673846e+05	-1.458549e-02	7.371903e-02	0.000000e+00	-2.916571e+03	1.703012e+05
